stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
,,,,,,,,,,,,,3.097334057833287,
,,,,,,,,,,,,,-2.9088376830366554,
,,,,,,,,,,,,,2.5039751612145964,
,,,,,,,,,,,,,1.5249669442380729,
,,,,,,,,,,,,,2.3456504465574723,
,,,,,,,,,,,,,-1.0366710108127504,
,,,,,,,,,,,,,2.054671210107244,
,,,,,,,,,,,,,0.7871878478494055,
,,,,,,,,,,,,,1.5747098160647652,
,,,,,,,,,,,,,1.304739471714071,
,,,,,,,,,,,,,1.7520823576426434,
,,,,,,,,,,,,,2.887148259120521,
,,,,,,,,,,,,,2.777983588007129,
,,,,,,,,,,,,,1.378045389867745,
,,,,,,,,,,,,,1.6184833277455322,
,,,,,,,,,,,,,2.490135270735515,
,,,,,,,,,,,,,2.7304308428039277,
,,,,,,,,,,,,,1.9760797375861034,
,,,,,,,,,,,,,-0.39332022447261467,
,,,,,,,,,,,,,3.084211606096352,
,,,,,,,,,,,,,3.893380731929495,
,,,,,,,,,,,,,-3.021454419106572,
,,,,,,,,,,,,,1.6565537218839401,
,,,,,,,,,,,,,2.423045242357057,
,,,,,,,,,,,,,3.640824289802951,
,,,,,,,,,,,,,0.8212882956678935,
,,,,,,,,,,,,,0.9334098370406444,
,,,,,,,,,,,,,1.9888978148074379,
,,,,,,,,,,,,,2.186571321200908,
,,,,,,,,,,,,,3.633648980217639,
,,,,,,,,,,,,,0.847290455929151,
,,,,,,,,,,,,,1.7294652727021662,
,,,,,,,,,,,,,1.2007219444472637,
,,,,,,,,,,,,,1.6979018991636092,
,,,,,,,,,,,,,1.22895870419421,
,,,,,,,,,,,,,1.516394356348001,
,,,,,,,,,,,,,3.454604353196998,
,,,,,,,,,,,,,2.661634708842949,
,,,,,,,,,,,,,1.3541351525077818,
,,,,,,,,,,,,,2.603537913682577,
,,,,,,,,,,,,,0.8086033361605711,
,,,,,,,,,,,,,0.5291677320715533,
,,,,,,,,,,,,,2.5416398202154733,
,,,,,,,,,,,,,1.4153149780635998,
,,,,,,,,,,,,,-1.3589629774936598,
,,,,,,,,,,,,,2.3217020315056036,
,,,,,,,,,,,,,-1.9044120532043138,
,,,,,,,,,,,,,0.7704203938257063,
,,,,,,,,,,,,,3.0031177262561926,
,,,,,,,,,,,,,-0.5770645502335631,
,,,,,,,,,,,,,-0.4087809833860459,
,,,,,,,,,,,,,0.24732276675002426,
,,,,,,,,,,,,,2.5599013275505413,
,,,,,,,,,,,,,-1.4018302838473227,
,,,,,,,,,,,,,2.041169437150341,
,,,,,,,,,,,,,3.3614645861065133,
,,,,,,,,,,,,,-1.0704710771631263,
,,,,,,,,,,,,,2.345531754109779,
,,,,,,,,,,,,,1.4520837297614229,
,,,,,,,,,,,,,2.835438077879158,
,,,,,,,,,,,,,0.5704051998583866,
,,,,,,,,,,,,,2.810186972658217,
,,,,,,,,,,,,,-0.642921534003641,
,,,,,,,,,,,,,1.0551055881616496,
,,,,,,,,,,,,,3.1563566775196548,
,,,,,,,,,,,,,-3.9765526299256524,
,,,,,,,,,,,,,0.725053604743313,
,,,,,,,,,,,,,-1.268194406896942,
,,,,,,,,,,,,,0.5599171710866196,
,,,,,,,,,,,,,0.1273610923150462,
,,,,,,,,,,,,,2.5659380799996008,
,,,,,,,,,,,,,4.803093681014188,
,,,,,,,,,,,,,-1.7262269649462845,
,,,,,,,,,,,,,6.953155899548669,
,,,,,,,,,,,,,2.570678334506734,
,,,,,,,,,,,,,2.136027600668802,
,,,,,,,,,,,,,3.325162039973881,
,,,,,,,,,,,,,2.5843108205932803,
,,,,,,,,,,,,,2.558616102295604,
,,,,,,,,,,,,,2.5110606403336537,
,,,,,,,,,,,,,1.3687932183352407,
,,,,,,,,,,,,,5.228214711941145,
,,,,,,,,,,,,,0.2321167179246845,
,,,,,,,,,,,,,1.4943935098483867,
,,,,,,,,,,,,,0.7399336337461189,
,,,,,,,,,,,,,3.205807356231789,
,,,,,,,,,,,,,1.0954473531092834,
,,,,,,,,,,,,,1.8583577409778596,
,,,,,,,,,,,,,-0.6906097611840636,
,,,,,,,,,,,,,0.0801625102716803,
,,,,,,,,,,,,,-0.765648569551179,
,,,,,,,,,,,,,-0.9029794638394228,
,,,,,,,,,,,,,2.5057715851837066,
,,,,,,,,,,,,,2.746106634734114,
,,,,,,,,,,,,,1.3441997669738166,
,,,,,,,,,,,,,2.038009863532262,
,,,,,,,,,,,,,3.937737724007261,
,,,,,,,,,,,,,1.3761629542098248,
,,,,,,,,,,,,,4.994574753443334,
,,,,,,,,,,,,,1.4632839133747808,
,,,,,,,,,,,,,4.567537859013934,
,,,,,,,,,,,,,-1.6032962265290742,
,,,,,,,,,,,,,0.360685651319112,
,,,,,,,,,,,,,3.656353438821667,
,,,,,,,,,,,,,3.219157024538879,
,,,,,,,,,,,,,1.4682384138357056,
,,,,,,,,,,,,,0.6605032072251613,
,,,,,,,,,,,,,4.731255383543144,
,,,,,,,,,,,,,-1.6667284226251193,
,,,,,,,,,,,,,-2.3072603691953346,
,,,,,,,,,,,,,-0.32106150456659005,
,,,,,,,,,,,,,6.278930585222906,
,,,,,,,,,,,,,-2.297110190804625,
,,,,,,,,,,,,,2.066676039854187,
,,,,,,,,,,,,,2.978849636002321,
,,,,,,,,,,,,,1.7534057313171292,
,,,,,,,,,,,,,1.4054486237676111,
,,,,,,,,,,,,,-1.1323816201717862,
,,,,,,,,,,,,,2.1593217118469035,
,,,,,,,,,,,,,2.066155968763999,
,,,,,,,,,,,,,2.0354990153016077,
,,,,,,,,,,,,,0.6185976364611595,
,,,,,,,,,,,,,-1.63486530547538,
,,,,,,,,,,,,,3.231489930257665,
,,,,,,,,,,,,,-1.3331914095388042,
,,,,,,,,,,,,,0.22711482336725303,
,,,,,,,,,,,,,1.7590184091288914,
,,,,,,,,,,,,,1.9875484470858318,
,,,,,,,,,,,,,1.4135892385417737,
,,,,,,,,,,,,,1.700620431816556,
,,,,,,,,,,,,,1.7525947233666537,
,,,,,,,,,,,,,0.6588553728287782,
,,,,,,,,,,,,,0.3394700145016587,
,,,,,,,,,,,,,-2.8853319640954473,
,,,,,,,,,,,,,-0.7924845812492237,
,,,,,,,,,,,,,1.1786494066268478,
,,,,,,,,,,,,,1.536097841883071,
,,,,,,,,,,,,,-0.32130453440103646,
,,,,,,,,,,,,,3.5066059518432353,
,,,,,,,,,,,,,-1.7727424815828898,
,,,,,,,,,,,,,4.425301154310991,
,,,,,,,,,,,,,5.73179057745952,
,,,,,,,,,,,,,0.7278908360376141,
,,,,,,,,,,,,,0.5947834541385753,
,,,,,,,,,,,,,0.0668466290730321,
,,,,,,,,,,,,,-2.7124975756134244,
,,,,,,,,,,,,,0.3097194825537835,
,,,,,,,,,,,,,-0.7157874790330583,
,,,,,,,,,,,,,2.1523169660099817,
,,,,,,,,,,,,,2.199473920679192,
,,,,,,,,,,,,,3.2430388302695796,
,,,,,,,,,,,,,3.900482423259489,
,,,,,,,,,,,,,-2.4165614946854674,
,,,,,,,,,,,,,-1.5016567207233624,
,,,,,,,,,,,,,1.6449207449907084,
,,,,,,,,,,,,,4.092149139845097,
,,,,,,,,,,,,,2.2319548059152687,
,,,,,,,,,,,,,3.1833150712497864,
,,,,,,,,,,,,,-0.8645689625251645,
,,,,,,,,,,,,,1.1175834548882524,
,,,,,,,,,,,,,4.826902597768932,
,,,,,,,,,,,,,2.4002241000691518,
,,,,,,,,,,,,,2.7741802172408994,
,,,,,,,,,,,,,4.076152213048401,
,,,,,,,,,,,,,2.0938585947940354,
,,,,,,,,,,,,,1.9020698340124726,
,,,,,,,,,,,,,3.882723239329353,
,,,,,,,,,,,,,-0.5795977181512694,
,,,,,,,,,,,,,-2.937713688133681,
,,,,,,,,,,,,,0.37778518855275856,
,,,,,,,,,,,,,-2.3840134288671027,
,,,,,,,,,,,,,2.6599572254393102,
,,,,,,,,,,,,,1.6812582850726279,
,,,,,,,,,,,,,1.5785276999424616,
,,,,,,,,,,,,,0.3788120241604205,
,,,,,,,,,,,,,2.156057830790082,
,,,,,,,,,,,,,-0.6266448240836789,
,,,,,,,,,,,,,0.2172182064256904,
,,,,,,,,,,,,,-1.7172039061797182,
,,,,,,,,,,,,,4.296316041137755,
,,,,,,,,,,,,,-0.46508889751612426,
,,,,,,,,,,,,,1.9012555546048535,
,,,,,,,,,,,,,5.313334189411101,
,,,,,,,,,,,,,-0.8327947374680311,
,,,,,,,,,,,,,2.1620422416084306,
,,,,,,,,,,,,,4.135070544927346,
,,,,,,,,,,,,,1.4302951960304946,
,,,,,,,,,,,,,4.96429907923647,
,,,,,,,,,,,,,1.891479785220189,
,,,,,,,,,,,,,2.7518975161908057,
,,,,,,,,,,,,,1.180593684352004,
,,,,,,,,,,,,,1.0230244129433725,
,,,,,,,,,,,,,0.14273140140187304,
,,,,,,,,,,,,,2.570376144977014,
,,,,,,,,,,,,,-0.28548022331034917,
,,,,,,,,,,,,,-0.40505711318539206,
,,,,,,,,,,,,,6.121042538696057,
,,,,,,,,,,,,,0.6072885220352046,
,,,,,,,,,,,,,2.844909534118205,
,,,,,,,,,,,,,-1.5314314122807342,
,,,,,,,,,,,,,1.6206639935783198,
,,,,,,,,,,,,,2.5810414424651786,
,,,,,,,,,,,,,1.9905313743792183,
,,,,,,,,,,,,,1.145699605983661,
,,,,,,,,,,,,,2.6693657846733596,
,,,,,,,,,,,,,2.0783629491763778,
,,,,,,,,,,,,,2.1448084324675034,
,,,,,,,,,,,,,3.813044039934961,
,,,,,,,,,,,,,2.7887926327476693,
,,,,,,,,,,,,,-1.5335468573523796,
,,,,,,,,,,,,,2.788064418868536,
,,,,,,,,,,,,,0.7964802287583376,
,,,,,,,,,,,,,0.7807032187456165,
,,,,,,,,,,,,,0.3127808884846167,
,,,,,,,,,,,,,-1.4000433293780155,
,,,,,,,,,,,,,-5.956044728556967,
,,,,,,,,,,,,,1.202794470469787,
,,,,,,,,,,,,,-0.9347955568389015,
,,,,,,,,,,,,,4.808737470105486,
,,,,,,,,,,,,,2.8884592982951904,
,,,,,,,,,,,,,2.7444513980404737,
,,,,,,,,,,,,,3.427993620646189,
,,,,,,,,,,,,,2.830018426849342,
,,,,,,,,,,,,,2.4215214356319166,
,,,,,,,,,,,,,3.555230411075338,
,,,,,,,,,,,,,3.1317573983034577,
,,,,,,,,,,,,,2.400083554024398,
,,,,,,,,,,,,,1.3761012431527944,
,,,,,,,,,,,,,-1.39708813432797,
,,,,,,,,,,,,,1.6820239430338566,
,,,,,,,,,,,,,1.800956987967603,
,,,,,,,,,,,,,2.730535074238001,
,,,,,,,,,,,,,2.5425210455022573,
,,,,,,,,,,,,,3.836191666807699,
,,,,,,,,,,,,,-0.8100270313389206,
,,,,,,,,,,,,,4.87307991027799,
,,,,,,,,,,,,,-0.7361164887829336,
,,,,,,,,,,,,,1.915083675496596,
,,,,,,,,,,,,,3.391963573326609,
,,,,,,,,,,,,,2.7516875181153595,
,,,,,,,,,,,,,0.26589337881888836,
,,,,,,,,,,,,,-0.49058095681178726,
,,,,,,,,,,,,,-2.595236162231382,
,,,,,,,,,,,,,4.594092163442399,
,,,,,,,,,,,,,1.7619477143381688,
,,,,,,,,,,,,,1.353284508297813,
,,,,,,,,,,,,,4.87492497569788,
,,,,,,,,,,,,,-1.797609824793381,
,,,,,,,,,,,,,3.2046487530224868,
,,,,,,,,,,,,,1.197287175212021,
,,,,,,,,,,,,,2.6446769357719306,
,,,,,,,,,,,,,3.292139760749921,
,,,,,,,,,,,,,4.159724599590583,
,,,,,,,,,,,,,6.624299264901977,
,,,,,,,,,,,,,1.0014544376273695,
,,,,,,,,,,,,,1.3542267402755983,
,,,,,,,,,,,,,5.3966343847520255,
,,,,,,,,,,,,,3.1973826758903234,
,,,,,,,,,,,,,5.841865228031594,
,,,,,,,,,,,,,-0.35286930951098666,
,,,,,,,,,,,,,1.805690354972031,
,,,,,,,,,,,,,3.144740880256245,
,,,,,,,,,,,,,1.993037595502033,
,,,,,,,,,,,,,-0.40835857459796243,
,,,,,,,,,,,,,2.5615048719040248,
,,,,,,,,,,,,,-0.8378725929979824,
,,,,,,,,,,,,,1.7156188803964671,
,,,,,,,,,,,,,0.43819539846786404,
,,,,,,,,,,,,,0.49226822895791045,
,,,,,,,,,,,,,-1.385743015437047,
,,,,,,,,,,,,,4.170674262328705,
,,,,,,,,,,,,,4.715043901678566,
,,,,,,,,,,,,,3.487284113967143,
,,,,,,,,,,,,,1.9284685313223633,
,,,,,,,,,,,,,4.632527075267484,
,,,,,,,,,,,,,1.6367083876490216,
,,,,,,,,,,,,,0.39241637707421617,
,,,,,,,,,,,,,0.5417284109505653,
,,,,,,,,,,,,,3.4776740237499975,
,,,,,,,,,,,,,2.4395350352627494,
,,,,,,,,,,,,,1.2576867090961807,
,,,,,,,,,,,,,-1.1792970369464875,
,,,,,,,,,,,,,2.7122419555200112,
,,,,,,,,,,,,,1.051323541683605,
,,,,,,,,,,,,,2.3333319870890623,
,,,,,,,,,,,,,3.0912468036587226,
,,,,,,,,,,,,,-0.7386365998252694,
,,,,,,,,,,,,,0.870215018879372,
,,,,,,,,,,,,,1.0896355300399503,
,,,,,,,,,,,,,0.7272758601802481,
,,,,,,,,,,,,,3.3313250000701546,
,,,,,,,,,,,,,1.1723724144404666,
,,,,,,,,,,,,,1.8891443218485755,
,,,,,,,,,,,,,1.4801288845025287,
,,,,,,,,,,,,,1.1028971700688406,
,,,,,,,,,,,,,1.212644819770051,
,,,,,,,,,,,,,2.9566799926342555,
,,,,,,,,,,,,,1.4416961637049666,
,,,,,,,,,,,,,1.6999640268985154,
,,,,,,,,,,,,,1.8273316684057648,
,,,,,,,,,,,,,6.493171444875084,
,,,,,,,,,,,,,-1.0676951949871,
,,,,,,,,,,,,,-1.4714865224067872,
,,,,,,,,,,,,,1.614785490315045,
,,,,,,,,,,,,,6.643887104595886,
,,,,,,,,,,,,,2.3061395382250462,
,,,,,,,,,,,,,2.8512617963929454,
,,,,,,,,,,,,,5.523327477355479,
,,,,,,,,,,,,,1.50065753575993,
,,,,,,,,,,,,,-0.9685832077428927,
,,,,,,,,,,,,,3.0811062063316585,
,,,,,,,,,,,,,4.449948047018287,
,,,,,,,,,,,,,2.2387141149007377,
,,,,,,,,,,,,,1.3059973645918532,
,,,,,,,,,,,,,2.792635888909416,
,,,,,,,,,,,,,-0.5524980013988364,
,,,,,,,,,,,,,-0.5515581327147193,
,,,,,,,,,,,,,2.8557026239242127,
,,,,,,,,,,,,,-1.1445641951966496,
,,,,,,,,,,,,,1.4296493887262536,
,,,,,,,,,,,,,-0.7335606299604506,
,,,,,,,,,,,,,0.7311292777771456,
,,,,,,,,,,,,,3.7709431705348937,
,,,,,,,,,,,,,3.8292243728842386,
,,,,,,,,,,,,,0.9481246499193469,
,,,,,,,,,,,,,-1.5069359014073331,
,,,,,,,,,,,,,3.6450228477023283,
,,,,,,,,,,,,,0.9276400979698516,
,,,,,,,,,,,,,1.827051619044808,
,,,,,,,,,,,,,-1.1162186821295113,
,,,,,,,,,,,,,0.12718213693665562,
,,,,,,,,,,,,,1.2706707201519454,
,,,,,,,,,,,,,4.037007533668984,
,,,,,,,,,,,,,4.599783679070063,
,,,,,,,,,,,,,3.3035389027439828,
,,,,,,,,,,,,,3.1459949654428407,
,,,,,,,,,,,,,5.653308059262158,
,,,,,,,,,,,,,1.1485157387724154,
,,,,,,,,,,,,,2.087664940391991,
,,,,,,,,,,,,,-2.4212939528199704,
,,,,,,,,,,,,,0.7350006479439742,
,,,,,,,,,,,,,0.7299689480254733,
,,,,,,,,,,,,,-0.9912617985654624,
,,,,,,,,,,,,,0.6551602241954982,
,,,,,,,,,,,,,1.4170898826211034,
,,,,,,,,,,,,,-1.6550501551854726,
,,,,,,,,,,,,,0.5198485783204837,
,,,,,,,,,,,,,0.40335950473231674,
,,,,,,,,,,,,,2.6684691550944795,
,,,,,,,,,,,,,2.247650884160202,
,,,,,,,,,,,,,2.0415388362980833,
,,,,,,,,,,,,,-1.3359004418565164,
,,,,,,,,,,,,,4.331662275862288,
,,,,,,,,,,,,,-2.2240783559251995,
,,,,,,,,,,,,,0.728239236412568,
,,,,,,,,,,,,,3.0394229950785374,
,,,,,,,,,,,,,0.4854994440787478,
,,,,,,,,,,,,,1.0544081519105608,
,,,,,,,,,,,,,2.8944675155278947,
,,,,,,,,,,,,,6.440863499507817,
,,,,,,,,,,,,,-2.698655872373068,
,,,,,,,,,,,,,0.5093143640247827,
,,,,,,,,,,,,,1.9830838473421548,
,,,,,,,,,,,,,2.9967695608391867,
,,,,,,,,,,,,,3.0154668207019366,
,,,,,,,,,,,,,0.7914974145344359,
,,,,,,,,,,,,,1.1128217740806052,
,,,,,,,,,,,,,-0.5320351304801177,
,,,,,,,,,,,,,4.064614088754949,
,,,,,,,,,,,,,3.1499445688903474,
,,,,,,,,,,,,,0.2491746388169133,
,,,,,,,,,,,,,-2.677836008596094,
,,,,,,,,,,,,,0.52089074483794,
,,,,,,,,,,,,,2.621987615463768,
,,,,,,,,,,,,,2.6770098599746115,
,,,,,,,,,,,,,0.7021734831398767,
,,,,,,,,,,,,,0.2256580926551895,
,,,,,,,,,,,,,1.0326754113497736,
,,,,,,,,,,,,,2.7967384753004607,
,,,,,,,,,,,,,1.268904147996445,
,,,,,,,,,,,,,1.7868591930129678,
,,,,,,,,,,,,,3.808818724657245,
,,,,,,,,,,,,,1.4395962360580028,
,,,,,,,,,,,,,1.287279579061582,
,,,,,,,,,,,,,-1.1189623514840459,
,,,,,,,,,,,,,1.4473706213760855,
,,,,,,,,,,,,,2.5865415023991627,
,,,,,,,,,,,,,1.1350194718094613,
,,,,,,,,,,,,,2.2483523377212986,
,,,,,,,,,,,,,3.552580949635579,
,,,,,,,,,,,,,1.435306997320818,
,,,,,,,,,,,,,-0.9933328846932373,
,,,,,,,,,,,,,-1.2263166411384399,
,,,,,,,,,,,,,4.044812680492634,
,,,,,,,,,,,,,0.6084115796302457,
,,,,,,,,,,,,,-0.6580755698894214,
,,,,,,,,,,,,,6.987636950427491,
,,,,,,,,,,,,,0.9740506107917295,
,,,,,,,,,,,,,3.071285147093428,
,,,,,,,,,,,,,-3.026743636422759,
,,,,,,,,,,,,,2.0001094294137256,
,,,,,,,,,,,,,1.8091423239515723,
,,,,,,,,,,,,,5.751506727918093,
,,,,,,,,,,,,,2.1360595668080307,
,,,,,,,,,,,,,-0.6757373153660587,
,,,,,,,,,,,,,0.8344043290526767,
,,,,,,,,,,,,,2.4438398863028956,
,,,,,,,,,,,,,-1.9755185829757826,
,,,,,,,,,,,,,1.3891308453982187,
,,,,,,,,,,,,,2.528165036562576,
,,,,,,,,,,,,,0.20946609041351674,
,,,,,,,,,,,,,2.4903230286012974,
,,,,,,,,,,,,,3.1664231651697117,
,,,,,,,,,,,,,4.141724755792411,
,,,,,,,,,,,,,-2.1328135003818716,
,,,,,,,,,,,,,-0.7026805961861862,
,,,,,,,,,,,,,3.1993727848209312,
,,,,,,,,,,,,,0.7135473658746653,
,,,,,,,,,,,,,0.5949302681322998,
,,,,,,,,,,,,,3.339765849619112,
,,,,,,,,,,,,,-1.2171745313074245,
,,,,,,,,,,,,,3.515661010517629,
,,,,,,,,,,,,,1.7807351834915341,
,,,,,,,,,,,,,5.163284662088764,
,,,,,,,,,,,,,0.8477371309882695,
,,,,,,,,,,,,,3.0308075092483713,
,,,,,,,,,,,,,2.060440796985269,
,,,,,,,,,,,,,1.135726190831191,
,,,,,,,,,,,,,1.3519024569534575,
,,,,,,,,,,,,,-1.260483252469976,
,,,,,,,,,,,,,4.057085495006987,
,,,,,,,,,,,,,1.074476668503456,
,,,,,,,,,,,,,4.405482576322273,
,,,,,,,,,,,,,1.429884820800627,
,,,,,,,,,,,,,0.833106476564354,
,,,,,,,,,,,,,1.1890184953511758,
,,,,,,,,,,,,,3.2816272901021506,
,,,,,,,,,,,,,0.16443052894092258,
,,,,,,,,,,,,,3.401690449184856,
,,,,,,,,,,,,,0.5680979209113158,
,,,,,,,,,,,,,1.7486661364366998,
,,,,,,,,,,,,,1.5617330507408385,
,,,,,,,,,,,,,3.8614794891971993,
,,,,,,,,,,,,,-0.6300316035407639,
,,,,,,,,,,,,,1.7245508204427669,
,,,,,,,,,,,,,0.5539863223912977,
,,,,,,,,,,,,,3.2892803728567124,
,,,,,,,,,,,,,3.536711589516438,
,,,,,,,,,,,,,2.81666384355921,
,,,,,,,,,,,,,1.2008479593900732,
,,,,,,,,,,,,,0.47598826395498733,
,,,,,,,,,,,,,-0.6638191970545512,
,,,,,,,,,,,,,2.002913459054868,
,,,,,,,,,,,,,2.4841692039067045,
,,,,,,,,,,,,,3.3019215676709797,
,,,,,,,,,,,,,-0.39746515251005465,
,,,,,,,,,,,,,3.323133705109409,
,,,,,,,,,,,,,2.9770297906541403,
,,,,,,,,,,,,,2.6582068256701405,
,,,,,,,,,,,,,6.634055977516682,
,,,,,,,,,,,,,4.854975341717191,
,,,,,,,,,,,,,6.492240563002841,
,,,,,,,,,,,,,3.5207727310638757,
,,,,,,,,,,,,,1.5977571734558187,
,,,,,,,,,,,,,1.9522840628761988,
,,,,,,,,,,,,,5.248856361392934,
,,,,,,,,,,,,,-1.187482140552393,
,,,,,,,,,,,,,2.776056828465083,
,,,,,,,,,,,,,4.626477922667512,
,,,,,,,,,,,,,1.6945607623086194,
,,,,,,,,,,,,,1.7876101507007556,
,,,,,,,,,,,,,1.165660008585572,
,,,,,,,,,,,,,3.7616837725284706,
,,,,,,,,,,,,,-0.41521426388962207,
,,,,,,,,,,,,,6.319346009531426,
,,,,,,,,,,,,,-0.9014240299828945,
,,,,,,,,,,,,,4.173148275503374,
,,,,,,,,,,,,,2.7089715678598916,
,,,,,,,,,,,,,3.6917385843717647,
,,,,,,,,,,,,,3.344876354832303,
,,,,,,,,,,,,,1.0270773297208557,
,,,,,,,,,,,,,1.9365885268717395,
,,,,,,,,,,,,,1.7200246222549425,
,,,,,,,,,,,,,6.316654022914858,
,,,,,,,,,,,,,1.441604089670233,
,,,,,,,,,,,,,0.5950441012259192,
,,,,,,,,,,,,,3.1134698912215577,
,,,,,,,,,,,,,2.3357739454056814,
,,,,,,,,,,,,,0.9549073247046974,
,,,,,,,,,,,,,3.061649250304859,
,,,,,,,,,,,,,7.2528245554914195,
,,,,,,,,,,,,,-2.8463854481594866,
,,,,,,,,,,,,,3.4158381769026716,
,,,,,,,,,,,,,-2.381731343365711,
,,,,,,,,,,,,,6.133834987172128,
,,,,,,,,,,,,,0.5236781248137624,
,,,,,,,,,,,,,-2.8185918929833886,
,,,,,,,,,,,,,3.1194717171302955,
,,,,,,,,,,,,,1.51132629571752,
,,,,,,,,,,,,,-0.3633926321266005,
,,,,,,,,,,,,,-0.4243267889202295,
,,,,,,,,,,,,,1.5913841111935207,
,,,,,,,,,,,,,3.375372631300688,
,,,,,,,,,,,,,-1.4380312474895398,
,,,,,,,,,,,,,4.114374009124607,
,,,,,,,,,,,,,3.644824366099886,
,,,,,,,,,,,,,2.510086149529097,
,,,,,,,,,,,,,3.036769567125281,
,,,,,,,,,,,,,2.7347637499936215,
,,,,,,,,,,,,,6.116620729431161,
,,,,,,,,,,,,,2.2789328978793377,
,,,,,,,,,,,,,0.8723355727315247,
,,,,,,,,,,,,,4.028894809544775,
,,,,,,,,,,,,,4.130820182018966,
,,,,,,,,,,,,,-1.7200605602144445,
,,,,,,,,,,,,,1.4225027548263771,
,,,,,,,,,,,,,3.340965799156775,
,,,,,,,,,,,,,1.1942584667001157,
,,,,,,,,,,,,,3.019738448694099,
,,,,,,,,,,,,,-0.6591596631031031,
,,,,,,,,,,,,,-2.3482655492765314,
,,,,,,,,,,,,,1.186858616435351,
,,,,,,,,,,,,,6.522630631434453,
,,,,,,,,,,,,,3.1505372141867767,
,,,,,,,,,,,,,0.7584720913416088,
,,,,,,,,,,,,,0.5809680517957723,
,,,,,,,,,,,,,4.509279080983167,
,,,,,,,,,,,,,-1.0669802711851069,
,,,,,,,,,,,,,5.221855853966233,
,,,,,,,,,,,,,0.5273402087739433,
,,,,,,,,,,,,,1.2332396366280471,
,,,,,,,,,,,,,-0.7910407387614053,
,,,,,,,,,,,,,1.5426580704486528,
,,,,,,,,,,,,,-1.1157608944723543,
,,,,,,,,,,,,,-1.6915804041614682,
,,,,,,,,,,,,,0.32718586306308817,
,,,,,,,,,,,,,-1.1172396692108837,
,,,,,,,,,,,,,1.5501685086810988,
,,,,,,,,,,,,,3.7589800758253604,
,,,,,,,,,,,,,2.9293610941280606,
,,,,,,,,,,,,,3.96782115016669,
,,,,,,,,,,,,,3.917485044570771,
,,,,,,,,,,,,,-3.7160315755680204,
,,,,,,,,,,,,,4.970440646809042,
,,,,,,,,,,,,,1.4621921831475528,
,,,,,,,,,,,,,0.1860372287158189,
,,,,,,,,,,,,,4.315806333264074,
,,,,,,,,,,,,,3.819328493456419,
,,,,,,,,,,,,,-1.4232018335541388,
,,,,,,,,,,,,,0.3762033730985046,
,,,,,,,,,,,,,3.106965913572741,
,,,,,,,,,,,,,2.861513977476194,
,,,,,,,,,,,,,3.916610515898644,
,,,,,,,,,,,,,5.170875149605405,
,,,,,,,,,,,,,2.633578346510491,
,,,,,,,,,,,,,2.7409486273242325,
,,,,,,,,,,,,,3.781235832043756,
,,,,,,,,,,,,,2.190776812541109,
,,,,,,,,,,,,,0.30406536952600915,
,,,,,,,,,,,,,1.2500166745890635,
,,,,,,,,,,,,,0.8988296477206409,
,,,,,,,,,,,,,1.2273014719477595,
,,,,,,,,,,,,,2.6560699512000103,
,,,,,,,,,,,,,0.776836398648431,
,,,,,,,,,,,,,3.7705784848853323,
,,,,,,,,,,,,,-2.4967058758307403,
,,,,,,,,,,,,,1.2265125607655771,
,,,,,,,,,,,,,2.1713808600217614,
,,,,,,,,,,,,,2.676612985581193,
,,,,,,,,,,,,,5.291454646006669,
,,,,,,,,,,,,,0.3176929288546558,
,,,,,,,,,,,,,2.5926784024706295,
,,,,,,,,,,,,,3.1251309348716143,
,,,,,,,,,,,,,1.500350429198559,
,,,,,,,,,,,,,-0.07452297722698424,
,,,,,,,,,,,,,-0.4047156882374351,
,,,,,,,,,,,,,3.9170330115743797,
,,,,,,,,,,,,,0.8409522047240147,
,,,,,,,,,,,,,5.650135203029349,
,,,,,,,,,,,,,0.9468382344165406,
,,,,,,,,,,,,,1.9085353256072197,
,,,,,,,,,,,,,4.923256527101597,
,,,,,,,,,,,,,3.588839887509698,
,,,,,,,,,,,,,1.9289748986527946,
,,,,,,,,,,,,,1.540028466666053,
,,,,,,,,,,,,,0.37736478507127275,
,,,,,,,,,,,,,-0.7507342228489271,
,,,,,,,,,,,,,4.344580545189153,
,,,,,,,,,,,,,4.36073234706158,
,,,,,,,,,,,,,2.9994060988163436,
,,,,,,,,,,,,,-0.8298915895181856,
,,,,,,,,,,,,,4.542846330783575,
,,,,,,,,,,,,,0.8323237308717027,
,,,,,,,,,,,,,3.5795977589159262,
,,,,,,,,,,,,,2.062464628792703,
,,,,,,,,,,,,,3.6772322402015813,
,,,,,,,,,,,,,0.3559697804445213,
,,,,,,,,,,,,,0.908160203110454,
,,,,,,,,,,,,,1.3984065672449912,
,,,,,,,,,,,,,2.1101026916966634,
,,,,,,,,,,,,,3.3168846620148087,
,,,,,,,,,,,,,-1.0587044027784225,
,,,,,,,,,,,,,2.645732959987354,
,,,,,,,,,,,,,-1.9813169080490083,
,,,,,,,,,,,,,2.1169464842758834,
,,,,,,,,,,,,,3.963405036522998,
,,,,,,,,,,,,,0.968486842733834,
,,,,,,,,,,,,,2.3765457999949664,
